Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,364,18,28,0
2017,364,18,29,0
2017,364,18,30,0
2017,364,18,31,0
2017,364,18,32,0
2017,364,18,33,0
2017,364,18,34,0
2017,364,18,35,0
2017,364,18,36,0
2017,364,18,37,0
2017,364,18,38,0
2017,364,18,39,0
2017,364,18,40,0
2017,364,18,41,0
2017,364,18,42,0
2017,364,18,43,0
2017,364,18,44,0
2017,364,18,45,0
2017,364,18,46,0
2017,364,18,47,0
2017,364,18,48,0
2017,364,18,49,0
2017,364,18,50,0
2017,364,18,51,0
2017,364,18,52,0
2017,364,18,53,0
2017,364,18,54,0
2017,364,18,55,0
2017,364,18,56,0
2017,364,18,57,0
2017,364,18,58,0
2017,364,18,59,0
2017,364,18,00,0
2017,364,19,01,0
2017,364,19,02,0
2017,364,19,03,0
2017,364,19,04,0
2017,364,19,05,0
2017,364,19,06,0
2017,364,19,07,0
2017,364,19,08,0
2017,364,19,09,0
2017,364,19,10,0
2017,364,19,11,0
2017,364,19,12,0
2017,364,19,13,0
2017,364,19,14,0
2017,364,19,15,0
2017,364,19,16,0
2017,364,19,17,0
2017,364,19,18,0
2017,364,19,19,0
2017,364,19,20,0
2017,364,19,21,0
2017,364,19,22,0
2017,364,19,23,0
2017,364,19,24,0
2017,364,19,25,0
2017,364,19,26,0
2017,364,19,27,0
2017,364,19,28,0
2017,364,19,29,0
2017,364,19,30,0
2017,364,19,31,0
2017,364,19,32,0
2017,364,19,33,0
2017,364,19,34,0
2017,364,19,35,0
2017,364,19,36,0
2017,364,19,37,0
2017,364,19,38,0
2017,364,19,39,0
2017,364,19,40,0
2017,364,19,41,0
2017,364,19,42,0
2017,364,19,43,0
2017,364,19,44,0
2017,364,19,45,0
2017,364,19,46,0
2017,364,19,47,0
2017,364,19,48,0
2017,364,19,49,0
2017,364,19,50,0
2017,364,19,51,0
2017,364,19,52,0
2017,364,19,53,0
2017,364,19,54,0
2017,364,19,55,0
2017,364,19,56,0
2017,364,19,57,0
2017,364,19,58,0
2017,364,19,59,0
2017,364,19,00,0
2017,364,20,01,0
2017,364,20,02,0
2017,364,20,03,0
2017,364,20,04,0
2017,364,20,05,0
2017,364,20,06,0
2017,364,20,07,0
2017,364,20,08,0
2017,364,20,09,0
2017,364,20,10,0
2017,364,20,11,0
2017,364,20,12,0
2017,364,20,13,0
2017,364,20,14,0
2017,364,20,15,0
2017,364,20,16,0
2017,364,20,17,0
2017,364,20,18,0
2017,364,20,19,0
2017,364,20,20,0
2017,364,20,21,0
2017,364,20,22,0
2017,364,20,23,0
2017,364,20,24,0
2017,364,20,25,0
2017,364,20,26,0
2017,364,20,27,0
2017,364,20,28,0
2017,364,20,29,0
2017,364,20,30,0
2017,364,20,31,0
2017,364,20,32,0
2017,364,20,33,0
2017,364,20,34,0
2017,364,20,35,0
2017,364,20,36,0
2017,364,20,37,0
2017,364,20,38,0
2017,364,20,39,0
2017,364,20,40,0
2017,364,20,41,0
2017,364,20,42,0
2017,364,20,43,0
2017,364,20,44,0
2017,364,20,45,0
2017,364,20,46,0
2017,364,20,47,0
2017,364,20,48,0
2017,364,20,49,0
2017,364,20,50,0
2017,364,20,51,0
2017,364,20,52,0
2017,364,20,53,0
2017,364,20,54,0
2017,364,20,55,0
2017,364,20,56,0
2017,364,20,57,0
2017,364,20,58,0
2017,364,20,59,0
2017,364,20,00,0
2017,364,21,01,0
2017,364,21,02,0
2017,364,21,03,0
2017,364,21,04,0
2017,364,21,05,0
2017,364,21,06,0
2017,364,21,07,0
2017,364,21,08,0
2017,364,21,09,0
2017,364,21,10,0
2017,364,21,11,0
2017,364,21,12,0
2017,364,21,13,0
2017,364,21,14,0
2017,364,21,15,0
2017,364,21,16,0
2017,364,21,17,0
2017,364,21,18,0
2017,364,21,19,0
2017,364,21,20,0
2017,364,21,21,0
2017,364,21,22,0
2017,364,21,23,0
2017,364,21,24,0
2017,364,21,25,0
2017,364,21,26,0
2017,364,21,27,0
2017,364,21,28,0
2017,364,21,29,0
2017,364,21,30,0
2017,364,21,31,0
2017,364,21,32,0
2017,364,21,33,0
2017,364,21,34,0
2017,364,21,35,0
2017,364,21,36,0
2017,364,21,37,0
2017,364,21,38,0
2017,364,21,39,0
2017,364,21,40,0
2017,364,21,41,0
2017,364,21,42,0
2017,364,21,43,0
2017,364,21,44,0
2017,364,21,45,0
2017,364,21,46,0
2017,364,21,47,0
2017,364,21,48,0
2017,364,21,49,0
2017,364,21,50,0
2017,364,21,51,0
2017,364,21,52,0
2017,364,21,53,0
2017,364,21,54,0
2017,364,21,55,0.006349
2017,364,21,56,0
2017,364,21,57,0
2017,364,21,58,0
2017,364,21,59,0
2017,364,21,00,0
2017,364,22,01,0
2017,364,22,02,0
2017,364,22,03,0
2017,364,22,04,0
2017,364,22,05,0
2017,364,22,06,0
2017,364,22,07,0
2017,364,22,08,0
2017,364,22,09,0
2017,364,22,10,0
2017,364,22,11,0
2017,364,22,12,0
2017,364,22,13,0
2017,364,22,14,0
2017,364,22,15,0
2017,364,22,16,0
2017,364,22,17,0
2017,364,22,18,0
2017,364,22,19,0
2017,364,22,20,0
2017,364,22,21,0
2017,364,22,22,0
2017,364,22,23,0
2017,364,22,24,0
2017,364,22,25,0
2017,364,22,26,0
2017,364,22,27,0
2017,364,22,28,0
2017,364,22,29,0
2017,364,22,30,0
2017,364,22,31,0
2017,364,22,32,0
2017,364,22,33,0
2017,364,22,34,0
2017,364,22,35,0
2017,364,22,36,0
2017,364,22,37,0
2017,364,22,38,0
2017,364,22,39,0
2017,364,22,40,0
2017,364,22,41,0
2017,364,22,42,0
2017,364,22,43,0
2017,364,22,44,0
2017,364,22,45,0
2017,364,22,46,0
2017,364,22,47,0
2017,364,22,48,0
2017,364,22,49,0
2017,364,22,50,0
2017,364,22,51,0
2017,364,22,52,0
2017,364,22,53,0
2017,364,22,54,0
2017,364,22,55,0
2017,364,22,56,0
2017,364,22,57,0
2017,364,22,58,0
2017,364,22,59,0
2017,364,22,00,0
2017,364,23,01,0
2017,364,23,02,0
2017,364,23,03,0
2017,364,23,04,0
2017,364,23,05,0
2017,364,23,06,0
2017,364,23,07,0
2017,364,23,08,0
2017,364,23,09,0
2017,364,23,10,0
2017,364,23,11,0
2017,364,23,12,0
2017,364,23,13,0
2017,364,23,14,0
2017,364,23,15,0
2017,364,23,16,0
2017,364,23,17,0
2017,364,23,18,0
2017,364,23,19,0
2017,364,23,20,0
2017,364,23,21,0
2017,364,23,22,0
2017,364,23,23,0
2017,364,23,24,0
2017,364,23,25,0
2017,364,23,26,0
2017,364,23,27,0
2017,364,23,28,0
2017,364,23,29,0
2017,364,23,30,0
2017,364,23,31,0
2017,364,23,32,0
2017,364,23,33,0
2017,364,23,34,0
2017,364,23,35,0
2017,364,23,36,0
2017,364,23,37,0
2017,364,23,38,0
2017,364,23,39,0
2017,364,23,40,0
2017,364,23,41,0
2017,364,23,42,0
2017,364,23,43,0
2017,364,23,44,0
2017,364,23,45,0
2017,364,23,46,0
2017,364,23,47,0
2017,364,23,48,0
2017,364,23,49,0
2017,364,23,50,0
2017,364,23,51,0
2017,364,23,52,0
2017,364,23,53,0
2017,364,23,54,0
2017,364,23,55,0
2017,364,23,56,0
2017,364,23,57,0
2017,364,23,58,0
2017,364,23,59,0
2017,364,23,00,0
2017,365,00,01,0
2017,365,00,02,0
2017,365,00,03,0
2017,365,00,04,0
2017,365,00,05,0
2017,365,00,06,0
2017,365,00,07,0
2017,365,00,08,0
2017,365,00,09,0
2017,365,00,10,0
2017,365,00,11,0
2017,365,00,12,0
2017,365,00,13,0
2017,365,00,14,0
2017,365,00,15,0
2017,365,00,16,0
2017,365,00,17,0
2017,365,00,18,0
2017,365,00,19,0
2017,365,00,20,0
2017,365,00,21,0.00635
2017,365,00,22,0
2017,365,00,23,0
2017,365,00,24,0
2017,365,00,25,0
2017,365,00,26,0
2017,365,00,27,0
2017,365,00,28,0
2017,365,00,29,0
2017,365,00,30,0
2017,365,00,31,0
2017,365,00,32,0
2017,365,00,33,0
2017,365,00,34,0
2017,365,00,35,0
2017,365,00,36,0
2017,365,00,37,0
2017,365,00,38,0
2017,365,00,39,0
2017,365,00,40,0
2017,365,00,41,0
2017,365,00,42,0
2017,365,00,43,0
2017,365,00,44,0
2017,365,00,45,0
2017,365,00,46,0
2017,365,00,47,0
2017,365,00,48,0
2017,365,00,49,0
2017,365,00,50,0
2017,365,00,51,0
2017,365,00,52,0
2017,365,00,53,0
2017,365,00,54,0
2017,365,00,55,0
2017,365,00,56,0
2017,365,00,57,0
2017,365,00,58,0
2017,365,00,59,0
2017,365,00,00,0
2017,365,01,01,0
2017,365,01,02,0
2017,365,01,03,0
2017,365,01,04,0.00635
2017,365,01,05,0
2017,365,01,06,0
2017,365,01,07,0
2017,365,01,08,0
2017,365,01,09,0
2017,365,01,10,0
2017,365,01,11,0
2017,365,01,12,0
2017,365,01,13,0
2017,365,01,14,0
2017,365,01,15,0
2017,365,01,16,0
2017,365,01,17,0
2017,365,01,18,0
2017,365,01,19,0
2017,365,01,20,0.00635
2017,365,01,21,0
2017,365,01,22,0
2017,365,01,23,0
2017,365,01,24,0
2017,365,01,25,0
2017,365,01,26,0
2017,365,01,27,0
2017,365,01,28,0
2017,365,01,29,0
2017,365,01,30,0
2017,365,01,31,0
2017,365,01,32,0
2017,365,01,33,0.00635
2017,365,01,34,0.00635
2017,365,01,35,0
2017,365,01,36,0
2017,365,01,37,0
2017,365,01,38,0
2017,365,01,39,0
2017,365,01,40,0
2017,365,01,41,0.00635
2017,365,01,42,0
2017,365,01,43,0
2017,365,01,44,0.00635
2017,365,01,45,0
2017,365,01,46,0
2017,365,01,47,0.351098
2017,365,01,48,0.00635
2017,365,01,49,0
2017,365,01,50,0
2017,365,01,51,0
2017,365,01,52,0
2017,365,01,53,0
2017,365,01,54,0
2017,365,01,55,0
2017,365,01,56,0
2017,365,01,57,0
2017,365,01,58,0
2017,365,01,59,0
2017,365,01,00,0
2017,365,02,01,0
2017,365,02,02,0
2017,365,02,03,0
2017,365,02,04,0
2017,365,02,05,0
2017,365,02,06,0
2017,365,02,07,0
2017,365,02,08,0
2017,365,02,09,0
2017,365,02,10,0
2017,365,02,11,0
2017,365,02,12,0
2017,365,02,13,0.0127
2017,365,02,14,0
2017,365,02,15,0
2017,365,02,16,0
2017,365,02,17,0.344748
2017,365,02,18,0
2017,365,02,19,0
2017,365,02,20,0
2017,365,02,21,0
2017,365,02,22,0
2017,365,02,23,0.00635
2017,365,02,24,0
2017,365,02,25,0
2017,365,02,26,0
2017,365,02,27,0
2017,365,02,28,0.00635
2017,365,02,29,0.00635
2017,365,02,30,0.00635
2017,365,02,31,0
2017,365,02,32,0
2017,365,02,33,0
2017,365,02,34,0
2017,365,02,35,0
2017,365,02,36,0
2017,365,02,37,0
2017,365,02,38,0
2017,365,02,39,0
2017,365,02,40,0
2017,365,02,41,0.00635
2017,365,02,42,0
2017,365,02,43,0
2017,365,02,44,0.344748
2017,365,02,45,0
2017,365,02,46,0.00635
2017,365,02,47,0.00635
2017,365,02,48,0.00635
2017,365,02,49,0
2017,365,02,50,0
2017,365,02,51,0
2017,365,02,52,0
2017,365,02,53,0.00635
2017,365,02,54,0
2017,365,02,55,0.00635
2017,365,02,56,0
2017,365,02,57,0.0127
2017,365,02,58,0.00635
2017,365,02,59,0
2017,365,02,00,0.344743
2017,365,03,01,0.00635
2017,365,03,02,0
2017,365,03,03,0.00635
2017,365,03,04,0
2017,365,03,05,0
2017,365,03,06,0
2017,365,03,07,0
2017,365,03,08,0.00635
2017,365,03,09,0.351096
2017,365,03,10,0
2017,365,03,11,0
2017,365,03,12,0
2017,365,03,13,0
2017,365,03,14,0.00635
2017,365,03,15,0.00635
2017,365,03,16,0
2017,365,03,17,0.00635
2017,365,03,18,0
2017,365,03,19,0
2017,365,03,20,0.0127
2017,365,03,21,0.00635
2017,365,03,22,0
2017,365,03,23,0
2017,365,03,24,0
2017,365,03,25,0
2017,365,03,26,0
2017,365,03,27,0
2017,365,03,28,0.00635
2017,365,03,29,0.00635
2017,365,03,30,0
2017,365,03,31,0
2017,365,03,32,0.063807
2017,365,03,33,0.287286
2017,365,03,34,0.063807
2017,365,03,35,0.287287
2017,365,03,36,0
2017,365,03,37,0.00635
2017,365,03,38,0
2017,365,03,39,0
2017,365,03,40,0
2017,365,03,41,0
2017,365,03,42,0.00635
2017,365,03,43,0.00635
2017,365,03,44,0.00635
2017,365,03,45,0
2017,365,03,46,0.00635
2017,365,03,47,0
2017,365,03,48,0.0127
2017,365,03,49,0.00635
2017,365,03,50,0
2017,365,03,51,0
2017,365,03,52,0
2017,365,03,53,0
2017,365,03,54,0
2017,365,03,55,0.00635
2017,365,03,56,0.057458
2017,365,03,57,0.28729
2017,365,03,58,0.063808
2017,365,03,59,0.28729
2017,365,03,00,0.00635
2017,365,04,01,0.0127
2017,365,04,02,0
2017,365,04,03,0.01905
2017,365,04,04,0.00635
2017,365,04,05,0.351098
2017,365,04,06,0.00635
2017,365,04,07,0
2017,365,04,08,0
2017,365,04,09,0.00635
2017,365,04,10,0.063808
2017,365,04,11,0.28729
2017,365,04,12,0.00635
2017,365,04,13,0.0127
2017,365,04,14,0
2017,365,04,15,0
2017,365,04,16,0
2017,365,04,17,0.00635
2017,365,04,18,0.01905
2017,365,04,19,0
2017,365,04,20,0
2017,365,04,21,0.00635
2017,365,04,22,0.00635
2017,365,04,23,0
2017,365,04,24,0.00635
2017,365,04,25,0.00635
2017,365,04,26,0
2017,365,04,27,0.00635
2017,365,04,28,0
2017,365,04,29,0
2017,365,04,30,0.351098
2017,365,04,31,0.076508
2017,365,04,32,0.28729
2017,365,04,33,0.00635
2017,365,04,34,0
2017,365,04,35,0.00635
2017,365,04,36,0.01905
2017,365,04,37,0
2017,365,04,38,0
2017,365,04,39,0.057458
2017,365,04,40,0.344747
2017,365,04,41,0.299988
2017,365,04,42,0.0127
2017,365,04,43,0
2017,365,04,44,0.057457
2017,365,04,45,0.293636
2017,365,04,46,0.00635
2017,365,04,47,0.0127
2017,365,04,48,0.00635
2017,365,04,49,0.00635
2017,365,04,50,0.421252
2017,365,04,51,0.299987
2017,365,04,52,0.00635
2017,365,04,53,0
2017,365,04,54,0.057458
2017,365,04,55,0.293638
2017,365,04,56,0.0127
2017,365,04,57,0.344746
2017,365,04,58,0
2017,365,04,59,0.00635
2017,365,04,00,0.0127
2017,365,05,01,0.414905
2017,365,05,02,0.293639
2017,365,05,03,0.00635
2017,365,05,04,0
2017,365,05,05,0
2017,365,05,06,0.00635
2017,365,05,07,0.357447
2017,365,05,08,0.363798
2017,365,05,09,0
2017,365,05,10,0.0127
2017,365,05,11,0.0127
2017,365,05,12,0.00635
2017,365,05,13,0.00635
2017,365,05,14,0.0127
2017,365,05,15,0.0127
2017,365,05,16,0.01905
2017,365,05,17,0.00635
2017,365,05,18,0.0127
2017,365,05,19,0.01905
2017,365,05,20,0.01905
2017,365,05,21,0.057458
2017,365,05,22,0.644737
2017,365,05,23,0.0127
2017,365,05,24,0
2017,365,05,25,0.00635
2017,365,05,26,0.00635
2017,365,05,27,0.0127
2017,365,05,28,0.063808
2017,365,05,29,0.29364
2017,365,05,30,0.0127
2017,365,05,31,0.063808
2017,365,05,32,0.29999
2017,365,05,33,0.00635
2017,365,05,34,0.00635
2017,365,05,35,0.0254
2017,365,05,36,0.0254
2017,365,05,37,0.0127
2017,365,05,38,0.070158
2017,365,05,39,0.30634
2017,365,05,40,0.0127
2017,365,05,41,0
2017,365,05,42,0.01905
2017,365,05,43,0.00635
2017,365,05,44,0.01905
2017,365,05,45,0.01905
2017,365,05,46,0.01905
2017,365,05,47,0
2017,365,05,48,0.0254
2017,365,05,49,0.0127
2017,365,05,50,0.0127
2017,365,05,51,0.357448
2017,365,05,52,0.03175
2017,365,05,53,0.01905
2017,365,05,54,0.370148
2017,365,05,55,0.0127
2017,365,05,56,0.01905
2017,365,05,57,0
2017,365,05,58,0.0127
2017,365,05,59,0.363798
2017,365,05,00,0.01905
2017,365,06,01,0.0127
2017,365,06,02,0.344748
2017,365,06,03,0.070158
2017,365,06,04,0.30634
2017,365,06,05,0
2017,365,06,06,0.344748
2017,365,06,07,0.01905
2017,365,06,08,0.01905
2017,365,06,09,0.0127
2017,365,06,10,0.01905
2017,365,06,11,0.03175
2017,365,06,12,0.0127
2017,365,06,13,0.00635
2017,365,06,14,0.363798
2017,365,06,15,0
2017,365,06,16,0.0127
2017,365,06,17,0.0127
2017,365,06,18,0.082858
2017,365,06,19,0.657438
2017,365,06,20,0
2017,365,06,21,0.0127
2017,365,06,22,0.0127
2017,365,06,23,0.03175
2017,365,06,24,0.421256
2017,365,06,25,0.357448
2017,365,06,26,0.357448
2017,365,06,27,0.29999
2017,365,06,28,0.0127
2017,365,06,29,0.363798
2017,365,06,30,0.03175
2017,365,06,31,0.0127
2017,365,06,32,0.00635
2017,365,06,33,0.082858
2017,365,06,34,0.657438
2017,365,06,35,0.370148
2017,365,06,36,0.01905
2017,365,06,37,0.076508
2017,365,06,38,0.29364
2017,365,06,39,0.063808
2017,365,06,40,0.638387
2017,365,06,41,0.357448
2017,365,06,42,0.363798
2017,365,06,43,0.01905
2017,365,06,44,0.0254
2017,365,06,45,0.01905
2017,365,06,46,0.070158
2017,365,06,47,0.30634
2017,365,06,48,0.076508
2017,365,06,49,0.29364
2017,365,06,50,0.0254
2017,365,06,51,0.00635
2017,365,06,52,0.351098
2017,365,06,53,0.01905
2017,365,06,54,0.0127
2017,365,06,55,0.01905
2017,365,06,56,0.0254
2017,365,06,57,0.351098
2017,365,06,58,0.0127
2017,365,06,59,0.00635
2017,365,06,00,0.01905
2017,365,07,01,0.357448
2017,365,07,02,0.0127
2017,365,07,03,0.070158
2017,365,07,04,0.651088
2017,365,07,05,0.076508
2017,365,07,06,0.31904
2017,365,07,07,0.082858
2017,365,07,08,0.29364
2017,365,07,09,0.01905
2017,365,07,10,0.414906
2017,365,07,11,0.651088
2017,365,07,12,0.082858
2017,365,07,13,0.657438
2017,365,07,14,0.01905
2017,365,07,15,0.03175
2017,365,07,16,0.063808
2017,365,07,17,0.31269
2017,365,07,18,0.01905
2017,365,07,19,0.0381
2017,365,07,20,0.03175
2017,365,07,21,0
2017,365,07,22,0.00635
2017,365,07,23,0.01905
2017,365,07,24,0.01905
2017,365,07,25,0.0381
2017,365,07,26,0.089208
2017,365,07,27,0.676488
2017,365,07,28,0.03175
2017,365,07,29,0.459356
2017,365,07,30,0.733946
2017,365,07,31,0.765696
2017,365,07,32,0.759346
2017,365,07,33,0.765696
2017,365,07,34,0.765696
2017,365,07,35,0.765696
2017,365,07,36,0.765696
2017,365,07,37,0.765696
2017,365,07,38,0.765696
2017,365,07,39,0.848481
2017,365,07,40,1.49951
2017,365,07,41,1.52484
2017,365,07,42,1.53117
2017,365,07,43,1.53117
2017,365,07,44,1.53117
2017,365,07,45,1.60126
2017,365,07,46,2.29012
2017,365,07,47,2.29643
2017,365,07,48,2.29643
2017,365,07,49,2.12027
2017,365,07,50,0.210615
2017,365,07,51,0.313631
2017,365,07,52,0.444255
2017,365,07,53,0.55358
2017,365,07,54,0.657643
2017,365,07,55,0.825865
2017,365,07,56,1.12834
2017,365,07,57,1.34686
2017,365,07,58,1.63911
2017,365,07,59,1.99187
2017,365,07,00,2.38349
2017,365,08,01,2.93754
2017,365,08,02,3.66062
2017,365,08,03,4.48426
2017,365,08,04,5.48917
2017,365,08,05,6.54848
2017,365,08,06,7.41101
2017,365,08,07,7.87387
2017,365,08,08,8.20524
2017,365,08,09,8.39538
2017,365,08,10,8.59959
2017,365,08,11,8.77302
2017,365,08,12,9.1481
2017,365,08,13,9.90902
2017,365,08,14,10.7801
2017,365,08,15,11.4663
2017,365,08,16,12.1423
2017,365,08,17,12.9893
2017,365,08,18,13.949
2017,365,08,19,14.7211
2017,365,08,20,15.244
2017,365,08,21,15.5168
2017,365,08,22,14.993
2017,365,08,23,15.4939
2017,365,08,24,16.0507
2017,365,08,25,16.0561
2017,365,08,26,16.1185
2017,365,08,27,17.0292
2017,365,08,28,18.1194
2017,365,08,29,18.9637
2017,365,08,30,19.6842
2017,365,08,31,19.6738
2017,365,08,32,19.1074
2017,365,08,33,18.7791
2017,365,08,34,18.8976
2017,365,08,35,19.2023
2017,365,08,36,17.7391
2017,365,08,37,16.062
2017,365,08,38,20.5583
2017,365,08,39,23.5702
2017,365,08,40,25.1165
2017,365,08,41,26.6057
2017,365,08,42,27.0582
2017,365,08,43,26.6561
2017,365,08,44,25.9223
2017,365,08,45,25.5465
2017,365,08,46,25.5879
2017,365,08,47,26.3154
2017,365,08,48,27.2907
2017,365,08,49,28.4431
2017,365,08,50,29.9454
2017,365,08,51,31.2172
2017,365,08,52,32.4917
2017,365,08,53,33.5356
2017,365,08,54,33.59
2017,365,08,55,33.6423
2017,365,08,56,33.9268
2017,365,08,57,35.3217
2017,365,08,58,37.6559
2017,365,08,59,40.2292
2017,365,08,00,41.9232
2017,365,09,01,42.9099
2017,365,09,02,43.1372
2017,365,09,03,43.182
2017,365,09,04,43.5755
2017,365,09,05,44.6174
2017,365,09,06,45.7792
2017,365,09,07,46.5878
2017,365,09,08,46.9178
2017,365,09,09,46.9474
2017,365,09,10,47.0909
2017,365,09,11,47.055
2017,365,09,12,47.013
2017,365,09,13,47.0266
2017,365,09,14,47.0396
2017,365,09,15,47.2284
2017,365,09,16,47.5324
2017,365,09,17,47.7735
2017,365,09,18,48.0169
2017,365,09,19,48.4894
2017,365,09,20,48.4223
2017,365,09,21,47.9905
2017,365,09,22,48.101
2017,365,09,23,48.7402
2017,365,09,24,49.1947
2017,365,09,25,49.1731
2017,365,09,26,48.6808
2017,365,09,27,48.3112
2017,365,09,28,48.6532
2017,365,09,29,49.598
2017,365,09,30,50.2996
2017,365,09,31,51.116
2017,365,09,32,51.8765
2017,365,09,33,53.0499
2017,365,09,34,54.9261
2017,365,09,35,56.9824
2017,365,09,36,59.4012
2017,365,09,37,62.6453
2017,365,09,38,67.2453
2017,365,09,39,73.0862
2017,365,09,40,77.0867
2017,365,09,41,75.7778
2017,365,09,42,70.0283
2017,365,09,43,65.7625
2017,365,09,44,66.1643
2017,365,09,45,69.5152
2017,365,09,46,73.3414
2017,365,09,47,76.1573
2017,365,09,48,78.3867
2017,365,09,49,79.2575
2017,365,09,50,79.3067
2017,365,09,51,79.5299
2017,365,09,52,81.4055
2017,365,09,53,84.2797
2017,365,09,54,85.5006
2017,365,09,55,83.2458
2017,365,09,56,79.6959
2017,365,09,57,80.2708
2017,365,09,58,85.44
2017,365,09,59,91.497
2017,365,09,00,94.7816
2017,365,10,01,95.8254
2017,365,10,02,97.4037
2017,365,10,03,101.215
2017,365,10,04,106.55
2017,365,10,05,111.764
2017,365,10,06,116.913
2017,365,10,07,118.666
2017,365,10,08,118.597
2017,365,10,09,118.651
2017,365,10,10,119.344
2017,365,10,11,120.56
2017,365,10,12,123.242
2017,365,10,13,128.276
2017,365,10,14,135.592
2017,365,10,15,145.85
2017,365,10,16,157.69
2017,365,10,17,169.279
2017,365,10,18,179.928
2017,365,10,19,190.172
2017,365,10,20,198.059
2017,365,10,21,202.481
2017,365,10,22,198.985
2017,365,10,23,179.321
2017,365,10,24,151.572
2017,365,10,25,140.763
2017,365,10,26,133.533
2017,365,10,27,122.494
2017,365,10,28,108.361
2017,365,10,29,96.2757
2017,365,10,30,74.2244
2017,365,10,31,58.5545
2017,365,10,32,51.805
2017,365,10,33,47.4023
2017,365,10,34,42.5273
2017,365,10,35,39.8846
2017,365,10,36,40.5274
2017,365,10,37,46.4986
2017,365,10,38,50.2375
2017,365,10,39,33.2975
2017,365,10,40,24.8568
2017,365,10,41,25.5001
2017,365,10,42,43.667
2017,365,10,43,76.4686
2017,365,10,44,102.167
2017,365,10,45,105.435
2017,365,10,46,104.776
2017,365,10,47,103.826
2017,365,10,48,103.175
2017,365,10,49,103.106
2017,365,10,50,103.86
2017,365,10,51,104.205
2017,365,10,52,106.238
2017,365,10,53,110.089
2017,365,10,54,106.865
2017,365,10,55,90.3061
2017,365,10,56,72.6897
2017,365,10,57,49.401
2017,365,10,58,45.1258
2017,365,10,59,70.092
2017,365,10,00,87.9784
2017,365,11,01,95.0973
2017,365,11,02,100.927
2017,365,11,03,98.5334
2017,365,11,04,98.7044
2017,365,11,05,106.877
2017,365,11,06,107.274
2017,365,11,07,107.32
2017,365,11,08,106.315
2017,365,11,09,103.856
2017,365,11,10,103.378
2017,365,11,11,104.363
2017,365,11,12,104.426
2017,365,11,13,103.666
2017,365,11,14,103.071
2017,365,11,15,102.648
2017,365,11,16,102.107
2017,365,11,17,101.1
2017,365,11,18,100.919
2017,365,11,19,102.15
2017,365,11,20,106.697
2017,365,11,21,113.745
2017,365,11,22,118.884
2017,365,11,23,117.13
2017,365,11,24,111.058
2017,365,11,25,114.959
2017,365,11,26,112.548
2017,365,11,27,102.151
2017,365,11,28,97.7738
2017,365,11,29,94.9101
2017,365,11,30,93.3337
2017,365,11,31,91.4098
2017,365,11,32,89.8893
2017,365,11,33,90.229
2017,365,11,34,91.5582
2017,365,11,35,90.5685
2017,365,11,36,86.7183
2017,365,11,37,82.0533
2017,365,11,38,78.1409
2017,365,11,39,76.0903
2017,365,11,40,75.8501
2017,365,11,41,76.7185
2017,365,11,42,77.1302
2017,365,11,43,75.4943
2017,365,11,44,70.7666
2017,365,11,45,66.5082
2017,365,11,46,63.7611
2017,365,11,47,61.4225
2017,365,11,48,59.7951
2017,365,11,49,59.502
2017,365,11,50,59.5029
2017,365,11,51,59.5037
2017,365,11,52,59.328
2017,365,11,53,58.9741
2017,365,11,54,58.7332
2017,365,11,55,58.0887
2017,365,11,56,58.3226
2017,365,11,57,58.9577
2017,365,11,58,59.6007
2017,365,11,59,60.8223
2017,365,11,00,63.1515
2017,365,12,01,64.898
2017,365,12,02,65.9463
2017,365,12,03,66.4717
2017,365,12,04,65.9488
2017,365,12,05,65.3644
2017,365,12,06,65.5328
2017,365,12,07,65.7607
2017,365,12,08,65.7598
2017,365,12,09,66.8683
2017,365,12,10,67.8579
2017,365,12,11,68.0893
2017,365,12,12,67.7422
2017,365,12,13,67.1587
2017,365,12,14,67.9708
2017,365,12,15,68.5514
2017,365,12,16,68.4912
2017,365,12,17,67.0354
2017,365,12,18,64.76
2017,365,12,19,63.6489
2017,365,12,20,64.5236
2017,365,12,21,65.3435
2017,365,12,22,66.3933
2017,365,12,23,67.5533
2017,365,12,24,68.8937
2017,365,12,25,69.4732
2017,365,12,26,70.7529
2017,365,12,27,72.6117
2017,365,12,28,74.3576
2017,365,12,29,74.8209
2017,365,12,30,74.6424
2017,365,12,31,74.1157
2017,365,12,32,74.8157
2017,365,12,33,74.815
2017,365,12,34,74.4084
2017,365,12,35,73.3591
2017,365,12,36,72.1997
2017,365,12,37,71.3261
2017,365,12,38,70.5703
2017,365,12,39,69.581
2017,365,12,40,67.8351
2017,365,12,41,66.033
2017,365,12,42,64.9865
2017,365,12,43,64.4615
2017,365,12,44,65.0451
2017,365,12,45,65.0441
2017,365,12,46,65.3921
2017,365,12,47,65.8558
2017,365,12,48,64.3394
2017,365,12,49,63.6397
2017,365,12,50,64.4538
2017,365,12,51,65.6738
2017,365,12,52,66.3115
2017,365,12,53,66.4286
2017,365,12,54,65.7947
2017,365,12,55,65.041
2017,365,12,56,65.0429
2017,365,12,57,65.219
2017,365,12,58,65.0444
2017,365,12,59,64.4608
2017,365,12,00,63.9925
2017,365,13,01,63.9909
2017,365,13,02,64.5734
2017,365,13,03,65.4469
2017,365,13,04,65.6814
2017,365,13,05,65.1002
2017,365,13,06,65.0416
2017,365,13,07,65.6844
2017,365,13,08,66.6756
